3	1677509563.61418	1677509563.78063	2
6	1677509563.72950	1677509563.91662	0
2	1677509563.78063	1677509563.94822	2
5	1677509563.91662	1677509564.04085	0
3	1677509563.94822	1677509564.08071	2
4	1677509564.04085	1677509564.18928	0
7	1677509563.75063	1677509564.23905	1
6	1677509564.08071	1677509564.25687	2
4	1677509564.18928	1677509564.33497	0
3	1677509564.23905	1677509564.37819	1
0	1677509564.33497	1677509564.41836	0
1	1677509564.33497	1677509564.41836	0
2	1677509564.25687	1677509564.43529	2
0	1677509564.41836	1677509564.49057	0
1	1677509564.41836	1677509564.49057	0
6	1677509564.37819	1677509564.53171	1
0	1677509564.49057	1677509564.56332	0
1	1677509564.49057	1677509564.56332	0
7	1677509564.43529	1677509564.66198	2
3	1677509564.56332	1677509564.69440	0
5	1677509564.53171	1677509564.71684	1
7	1677509564.66198	1677509564.82437	2
3	1677509564.69440	1677509564.85686	0
4	1677509564.71684	1677509564.87068	1
6	1677509564.82437	1677509564.96134	2
3	1677509564.85686	1677509565.00923	0
5	1677509564.87068	1677509565.04207	1
4	1677509564.96134	1677509565.08663	2
4	1677509565.08663	1677509565.22421	2
6	1677509565.00923	1677509565.31809	0
1	1677509565.31809	1677509565.35011	0
7	1677509565.04207	1677509565.38292	1
2	1677509565.22421	1677509565.40657	2
0	1677509565.38292	1677509565.43492	1
4	1677509565.35011	1677509565.48184	0
0	1677509565.43492	1677509565.57360	1
1	1677509565.43492	1677509565.57360	1
2	1677509565.40657	1677509565.59497	2
0	1677509565.59497	1677509565.63381	2
5	1677509565.48184	1677509565.70648	0
1	1677509565.70648	1677509565.74754	0
3	1677509565.63381	1677509565.77224	2
0	1677509565.77224	1677509565.83088	2
1	1677509565.77224	1677509565.83088	2
6	1677509565.57360	1677509565.85477	1
5	1677509565.74754	1677509565.96459	0
2	1677509565.83088	1677509565.99363	2
7	1677509565.85477	1677509566.08805	1
4	1677509565.96459	1677509566.11192	0
0	1677509566.08805	1677509566.13208	1
5	1677509565.99363	1677509566.17968	2
0	1677509566.17968	1677509566.26208	2
1	1677509566.17968	1677509566.26208	2
3	1677509566.11192	1677509566.28198	0
0	1677509566.28198	1677509566.34941	0
1	1677509566.28198	1677509566.34941	0
4	1677509566.13208	1677509566.38444	1
2	1677509566.26208	1677509566.44268	2
3	1677509566.34941	1677509566.47766	0
2	1677509566.44268	1677509566.57492	2
6	1677509566.38444	1677509566.59868	1
4	1677509566.47766	1677509566.62765	0
2	1677509566.57492	1677509566.70792	2
6	1677509566.62765	1677509566.79922	0
3	1677509566.70792	1677509566.83814	2
5	1677509566.59868	1677509566.85461	1
0	1677509566.83814	1677509566.91508	2
1	1677509566.83814	1677509566.91508	2
1	1677509566.91508	1677509566.95547	2
4	1677509566.85461	1677509566.97873	1
5	1677509566.95547	1677509567.10972	2
7	1677509566.97873	1677509567.20504	1
4	1677509567.10972	1677509567.24353	2
6	1677509566.79922	1677509567.26338	0
0	1677509567.20504	1677509567.28383	1
3	1677509567.24353	1677509567.39155	2
5	1677509567.28383	1677509567.41951	1
2	1677509567.26338	1677509567.43534	0
1	1677509567.39155	1677509567.45561	2
0	1677509567.45561	1677509567.51898	2
1	1677509567.45561	1677509567.51898	2
4	1677509567.43534	1677509567.55790	0
5	1677509567.41951	1677509567.58854	1
4	1677509567.55790	1677509567.66515	0
2	1677509567.51898	1677509567.69066	2
0	1677509567.66515	1677509567.72924	0
1	1677509567.66515	1677509567.72924	0
3	1677509567.58854	1677509567.74940	1
6	1677509567.69066	1677509567.86439	2
2	1677509567.74940	1677509567.89683	1
7	1677509567.72924	1677509567.94931	0
4	1677509567.86439	1677509567.99044	2
2	1677509567.89683	1677509568.04927	1
3	1677509567.94931	1677509568.12160	0
2	1677509568.04927	1677509568.18877	1
6	1677509568.12160	1677509568.28523	0
3	1677509568.18877	1677509568.39739	1
0	1677509568.28523	1677509568.43470	0
1	1677509568.28523	1677509568.43470	0
7	1677509567.99044	1677509568.45989	2
4	1677509568.39739	1677509568.54569	1
3	1677509568.43470	1677509568.59017	0
2	1677509568.45989	1677509568.60735	2
0	1677509568.54569	1677509568.68525	1
1	1677509568.54569	1677509568.68525	1
5	1677509568.60735	1677509568.72399	2
4	1677509568.59017	1677509568.74515	0
0	1677509568.68525	1677509568.78989	1
1	1677509568.68525	1677509568.78989	1
3	1677509568.72399	1677509568.88461	2
0	1677509568.88461	1677509568.95138	2
1	1677509568.88461	1677509568.95138	2
6	1677509568.74515	1677509569.01114	0
4	1677509568.95138	1677509569.12612	2
3	1677509569.01114	1677509569.15078	0
5	1677509568.78989	1677509569.17166	1
0	1677509569.12612	1677509569.20703	2
1	1677509569.12612	1677509569.20703	2
5	1677509569.20703	1677509569.32479	2
0	1677509569.32479	1677509569.36808	2
4	1677509569.17166	1677509569.40448	1
7	1677509569.15078	1677509569.47182	0
6	1677509569.36808	1677509569.53902	2
4	1677509569.47182	1677509569.58642	0
0	1677509569.53902	1677509569.61739	2
1	1677509569.53902	1677509569.61739	2
5	1677509569.40448	1677509569.71280	1
3	1677509569.61739	1677509569.74132	2
6	1677509569.58642	1677509569.76332	0
1	1677509569.76332	1677509569.80879	0
2	1677509569.71280	1677509569.84660	1
4	1677509569.74132	1677509569.89848	2
6	1677509569.80879	1677509569.99602	0
2	1677509569.89848	1677509570.05289	2
5	1677509569.84660	1677509570.12586	1
4	1677509569.99602	1677509570.15431	0
0	1677509570.15431	1677509570.21228	0
1	1677509570.15431	1677509570.21228	0
0	1677509570.21228	1677509570.24795	0
6	1677509570.05289	1677509570.27385	2
2	1677509570.12586	1677509570.30540	1
3	1677509570.24795	1677509570.41632	0
4	1677509570.27385	1677509570.45060	2
0	1677509570.41632	1677509570.49410	0
1	1677509570.41632	1677509570.49410	0
3	1677509570.45060	1677509570.60802	2
7	1677509570.30540	1677509570.64303	1
2	1677509570.60802	1677509570.72959	2
6	1677509570.49410	1677509570.81397	0
0	1677509570.72959	1677509570.88393	2
1	1677509570.72959	1677509570.88393	2
7	1677509570.64303	1677509570.94274	1
6	1677509570.81397	1677509571.02212	0
4	1677509570.88393	1677509571.04484	2
1	1677509571.04484	1677509571.07927	2
0	1677509571.07927	1677509571.15083	2
1	1677509571.07927	1677509571.15083	2
3	1677509571.02212	1677509571.17974	0
7	1677509570.94274	1677509571.22167	1
2	1677509571.17974	1677509571.32898	0
4	1677509571.15083	1677509571.40410	2
7	1677509571.22167	1677509571.45580	1
0	1677509571.40410	1677509571.48164	2
6	1677509571.32898	1677509571.51234	0
4	1677509571.48164	1677509571.64424	2
5	1677509571.45580	1677509571.66393	1
2	1677509571.51234	1677509571.68036	0
4	1677509571.64424	1677509571.79068	2
5	1677509571.68036	1677509571.82923	0
6	1677509571.66393	1677509571.87465	1
4	1677509571.79068	1677509571.91645	2
0	1677509571.82923	1677509571.96143	0
1	1677509571.82923	1677509571.96143	0
3	1677509571.87465	1677509571.99992	1
0	1677509571.96143	1677509572.03922	0
1	1677509571.96143	1677509572.03922	0
6	1677509571.91645	1677509572.07730	2
0	1677509572.07730	1677509572.15150	2
1	1677509572.07730	1677509572.15150	2
2	1677509571.99992	1677509572.17393	1
5	1677509572.03922	1677509572.19892	0
0	1677509572.15150	1677509572.22535	2
0	1677509572.22535	1677509572.26076	2
3	1677509572.17393	1677509572.32157	1
0	1677509572.32157	1677509572.36345	1
2	1677509572.26076	1677509572.39043	2
0	1677509572.36345	1677509572.42328	1
7	1677509572.19892	1677509572.45548	0
2	1677509572.39043	1677509572.54676	2
3	1677509572.42328	1677509572.57912	1
5	1677509572.45548	1677509572.59636	0
0	1677509572.57912	1677509572.64660	1
1	1677509572.57912	1677509572.64660	1
0	1677509572.64660	1677509572.68261	1
4	1677509572.59636	1677509572.71086	0
6	1677509572.54676	1677509572.79660	2
3	1677509572.68261	1677509572.83244	1
0	1677509572.79660	1677509572.88292	2
1	1677509572.79660	1677509572.88292	2
4	1677509572.71086	1677509572.90137	0
0	1677509572.88292	1677509573.00694	2
1	1677509572.88292	1677509573.00694	2
2	1677509572.83244	1677509573.02359	1
3	1677509573.00694	1677509573.14785	2
5	1677509573.02359	1677509573.17648	1
7	1677509572.90137	1677509573.25426	0
4	1677509573.14785	1677509573.29151	2
0	1677509573.25426	1677509573.34139	0
1	1677509573.25426	1677509573.34139	0
3	1677509573.17648	1677509573.35527	1
2	1677509573.34139	1677509573.50002	0
6	1677509573.29151	1677509573.52041	2
1	1677509573.52041	1677509573.56505	2
3	1677509573.50002	1677509573.64468	0
7	1677509573.35527	1677509573.67598	1
0	1677509573.67598	1677509573.75798	1
1	1677509573.67598	1677509573.75798	1
2	1677509573.56505	1677509573.80085	2
1	1677509573.80085	1677509573.84563	2
6	1677509573.64468	1677509573.89029	0
5	1677509573.75798	1677509573.93544	1
2	1677509573.84563	1677509573.98693	2
0	1677509573.98693	1677509574.07244	2
1	1677509573.98693	1677509574.07244	2
0	1677509574.07244	1677509574.11226	2
2	1677509574.11226	1677509574.23545	2
6	1677509573.89029	1677509574.30927	0
7	1677509573.93544	1677509574.34614	1
2	1677509574.23545	1677509574.41994	2
0	1677509574.41994	1677509574.48644	2
1	1677509574.41994	1677509574.48644	2
3	1677509574.30927	1677509574.50072	0
4	1677509574.34614	1677509574.52874	1
1	1677509574.52874	1677509574.57168	1
0	1677509574.57168	1677509574.60504	1
3	1677509574.50072	1677509574.64018	0
5	1677509574.48644	1677509574.68229	2
1	1677509574.68229	1677509574.72671	2
2	1677509574.60504	1677509574.80859	1
4	1677509574.64018	1677509574.84741	0
3	1677509574.80859	1677509574.96034	1
4	1677509574.84741	1677509575.01647	0
0	1677509574.96034	1677509575.03749	1
1	1677509574.96034	1677509575.03749	1
7	1677509574.72671	1677509575.08456	2
0	1677509575.03749	1677509575.10435	1
4	1677509575.01647	1677509575.16414	0
0	1677509575.16414	1677509575.20700	0
3	1677509575.08456	1677509575.23907	2
5	1677509575.10435	1677509575.27348	1
1	1677509575.23907	1677509575.29832	2
2	1677509575.20700	1677509575.37662	0
7	1677509575.27348	1677509575.46339	1
5	1677509575.29832	1677509575.48990	2
2	1677509575.37662	1677509575.51796	0
1	1677509575.46339	1677509575.53271	1
0	1677509575.48990	1677509575.55123	2
4	1677509575.51796	1677509575.65422	0
3	1677509575.53271	1677509575.67794	1
1	1677509575.65422	1677509575.70966	0
0	1677509575.70966	1677509575.78251	0
1	1677509575.70966	1677509575.78251	0
6	1677509575.55123	1677509575.88511	2
5	1677509575.67794	1677509575.91523	1
0	1677509575.88511	1677509575.96515	2
1	1677509575.88511	1677509575.96515	2
2	1677509575.78251	1677509575.98670	0
0	1677509575.96515	1677509576.04531	2
1	1677509575.96515	1677509576.04531	2
4	1677509575.98670	1677509576.11724	0
3	1677509576.04531	1677509576.17632	2
0	1677509576.11724	1677509576.20594	0
1	1677509576.11724	1677509576.20594	0
7	1677509575.91523	1677509576.24124	1
0	1677509576.20594	1677509576.27845	0
1	1677509576.20594	1677509576.27845	0
4	1677509576.17632	1677509576.31478	2
1	1677509576.31478	1677509576.34842	2
3	1677509576.24124	1677509576.39452	1
2	1677509576.27845	1677509576.44181	0
4	1677509576.34842	1677509576.47545	2
0	1677509576.47545	1677509576.55759	2
1	1677509576.47545	1677509576.55759	2
5	1677509576.39452	1677509576.57628	1
0	1677509576.55759	1677509576.63388	2
1	1677509576.55759	1677509576.63388	2
6	1677509576.44181	1677509576.65245	0
2	1677509576.63388	1677509576.75615	2
5	1677509576.65245	1677509576.79051	0
7	1677509576.57628	1677509576.81086	1
0	1677509576.75615	1677509576.86597	2
1	1677509576.75615	1677509576.86597	2
0	1677509576.86597	1677509576.90712	2
4	1677509576.81086	1677509576.94812	1
0	1677509576.90712	1677509576.99042	2
1	1677509576.90712	1677509576.99042	2
0	1677509576.99042	1677509577.05245	2
1	1677509576.99042	1677509577.05245	2
5	1677509576.79051	1677509577.09082	0
0	1677509577.05245	1677509577.11583	2
1	1677509577.09082	1677509577.14999	0
6	1677509576.94812	1677509577.16728	1
0	1677509577.11583	1677509577.18459	2
1	1677509577.14999	1677509577.21267	0
3	1677509577.16728	1677509577.30140	1
7	1677509577.18459	1677509577.36042	2
0	1677509577.30140	1677509577.39298	1
1	1677509577.30140	1677509577.39298	1
5	1677509577.21267	1677509577.43091	0
0	1677509577.43091	1677509577.48106	0
3	1677509577.39298	1677509577.57055	1
5	1677509577.48106	1677509577.64791	0
7	1677509577.36042	1677509577.74792	2
4	1677509577.57055	1677509577.78202	1
0	1677509577.64791	1677509577.83579	0
1	1677509577.64791	1677509577.83579	0
0	1677509577.83579	1677509577.89034	0
0	1677509577.89034	1677509577.97127	0
1	1677509577.89034	1677509577.97127	0
5	1677509577.74792	1677509578.00644	2
4	1677509578.00644	1677509578.16175	2
6	1677509577.97127	1677509578.26313	0
7	1677509577.78202	1677509578.30963	1
4	1677509578.16175	1677509578.36981	2
1	1677509578.30963	1677509578.39079	1
0	1677509578.36981	1677509578.42961	2
5	1677509578.26313	1677509578.52210	0
4	1677509578.39079	1677509578.56450	1
0	1677509578.56450	1677509578.63737	1
1	1677509578.56450	1677509578.63737	1
2	1677509578.42961	1677509578.66386	2
3	1677509578.52210	1677509578.68440	0
2	1677509578.66386	1677509578.83161	2
6	1677509578.63737	1677509578.85393	1
7	1677509578.68440	1677509578.88446	0
0	1677509578.85393	1677509578.91629	1
0	1677509578.91629	1677509578.95701	1
4	1677509578.83161	1677509578.99894	2
0	1677509578.99894	1677509579.06394	2
1	1677509578.99894	1677509579.06394	2
2	1677509578.95701	1677509579.10052	1
1	1677509579.06394	1677509579.12091	2
1	1677509579.12091	1677509579.16947	2
0	1677509579.10052	1677509579.18448	1
6	1677509578.88446	1677509579.20788	0
2	1677509579.18448	1677509579.35559	1
5	1677509579.16947	1677509579.39350	2
0	1677509579.35559	1677509579.43615	1
1	1677509579.35559	1677509579.43615	1
6	1677509579.20788	1677509579.46174	0
1	1677509579.43615	1677509579.49269	1
3	1677509579.39350	1677509579.53272	2
3	1677509579.53272	1677509579.64602	2
7	1677509579.46174	1677509579.69738	0
0	1677509579.69738	1677509579.76052	0
1	1677509579.69738	1677509579.76052	0
0	1677509579.76052	1677509579.83573	0
1	1677509579.76052	1677509579.83573	0
6	1677509579.64602	1677509579.88113	2
0	1677509579.83573	1677509579.92428	0
1	1677509579.83573	1677509579.92428	0
5	1677509579.49269	1677509579.96230	1
0	1677509579.92428	1677509580.01274	0
1	1677509579.92428	1677509580.01274	0
2	1677509579.88113	1677509580.03632	2
4	1677509579.96230	1677509580.07706	1
5	1677509580.03632	1677509580.16232	2
2	1677509580.07706	1677509580.20251	1
7	1677509580.01274	1677509580.25832	0
3	1677509580.16232	1677509580.28350	2
0	1677509580.25832	1677509580.32765	0
1	1677509580.25832	1677509580.32765	0
0	1677509580.32765	1677509580.39273	0
1	1677509580.32765	1677509580.39273	0
3	1677509580.28350	1677509580.45688	2
0	1677509580.39273	1677509580.48169	0
1	1677509580.39273	1677509580.48169	0
6	1677509580.20251	1677509580.52655	1
5	1677509580.45688	1677509580.61180	2
2	1677509580.48169	1677509580.63709	0
4	1677509580.61180	1677509580.79417	2
6	1677509580.52655	1677509580.89711	1
3	1677509580.79417	1677509580.93438	2
0	1677509580.89711	1677509580.98220	1
1	1677509580.89711	1677509580.98220	1
7	1677509580.63709	1677509581.02005	0
2	1677509581.02005	1677509581.13040	0
4	1677509580.93438	1677509581.14949	2
1	1677509581.13040	1677509581.19623	0
6	1677509580.98220	1677509581.28146	1
2	1677509581.14949	1677509581.31392	2
5	1677509581.19623	1677509581.35383	0
3	1677509581.31392	1677509581.44531	2
4	1677509581.35383	1677509581.48059	0
5	1677509581.44531	1677509581.57477	2
2	1677509581.48059	1677509581.60192	0
3	1677509581.57477	1677509581.72591	2
4	1677509581.60192	1677509581.75074	0
7	1677509581.28146	1677509581.78001	1
5	1677509581.72591	1677509581.87976	2
7	1677509581.78001	1677509581.95412	1
6	1677509581.75074	1677509581.98502	0
0	1677509581.95412	1677509582.01201	1
5	1677509581.87976	1677509582.04094	2
1	1677509581.98502	1677509582.05947	0
0	1677509582.01201	1677509582.07914	1
5	1677509582.04094	1677509582.17745	2
6	1677509582.05947	1677509582.25895	0
4	1677509582.17745	1677509582.31935	2
2	1677509582.25895	1677509582.40803	0
7	1677509582.07914	1677509582.45017	1
4	1677509582.31935	1677509582.47824	2
3	1677509582.40803	1677509582.57409	0
4	1677509582.47824	1677509582.60146	2
6	1677509582.45017	1677509582.64101	1
0	1677509582.64101	1677509582.69983	1
1	1677509582.64101	1677509582.69983	1
2	1677509582.57409	1677509582.72859	0
5	1677509582.60146	1677509582.76774	2
0	1677509582.72859	1677509582.80573	0
1	1677509582.72859	1677509582.80573	0
1	1677509582.80573	1677509582.84707	0
6	1677509582.69983	1677509582.88469	1
4	1677509582.76774	1677509582.92565	2
0	1677509582.88469	1677509582.96478	1
1	1677509582.88469	1677509582.96478	1
2	1677509582.92565	1677509583.05017	2
0	1677509583.05017	1677509583.08547	2
4	1677509582.96478	1677509583.11676	1
3	1677509583.08547	1677509583.20108	2
0	1677509583.20108	1677509583.24088	2
1	1677509583.24088	1677509583.27865	2
6	1677509583.11676	1677509583.29942	1
7	1677509582.84707	1677509583.34702	0
1	1677509583.27865	1677509583.39555	2
3	1677509583.29942	1677509583.52814	1
4	1677509583.34702	1677509583.55475	0
2	1677509583.55475	1677509583.70113	0
7	1677509583.52814	1677509583.73128	1
6	1677509583.39555	1677509583.78511	2
0	1677509583.73128	1677509583.82247	1
1	1677509583.73128	1677509583.82247	1
4	1677509583.70113	1677509583.84477	0
0	1677509583.82247	1677509583.89622	1
1	1677509583.82247	1677509583.89622	1
0	1677509583.89622	1677509583.93214	1
2	1677509583.84477	1677509583.95839	0
0	1677509583.93214	1677509584.00092	1
1	1677509583.93214	1677509584.00092	1
7	1677509583.78511	1677509584.02320	2
1	1677509584.02320	1677509584.08497	2
3	1677509583.95839	1677509584.10969	0
6	1677509584.00092	1677509584.19294	1
2	1677509584.10969	1677509584.24139	0
6	1677509584.19294	1677509584.37036	1
2	1677509584.24139	1677509584.39600	0
7	1677509584.08497	1677509584.41801	2
0	1677509584.37036	1677509584.43666	1
1	1677509584.39600	1677509584.46687	0
0	1677509584.46687	1677509584.53433	0
1	1677509584.46687	1677509584.53433	0
4	1677509584.41801	1677509584.55157	2
7	1677509584.43666	1677509584.65708	1
5	1677509584.53433	1677509584.69787	0
3	1677509584.55157	1677509584.73414	2
0	1677509584.65708	1677509584.76301	1
1	1677509584.65708	1677509584.76301	1
0	1677509584.76301	1677509584.82600	1
1	1677509584.76301	1677509584.82600	1
2	1677509584.82600	1677509584.95062	1
0	1677509584.95062	1677509585.01430	1
1	1677509584.95062	1677509585.01430	1
7	1677509584.69787	1677509585.09918	0
6	1677509584.73414	1677509585.11742	2
3	1677509585.01430	1677509585.15171	1
4	1677509585.09918	1677509585.27346	0
3	1677509585.15171	1677509585.28840	1
1	1677509585.27346	1677509585.33393	0
0	1677509585.28840	1677509585.36021	1
7	1677509585.11742	1677509585.46804	2
2	1677509585.33393	1677509585.48432	0
4	1677509585.36021	1677509585.51985	1
0	1677509585.46804	1677509585.54800	2
1	1677509585.46804	1677509585.54800	2
1	1677509585.54800	1677509585.58622	2
